0.08056596;0.93487877;1.0679169;1.002917;1.0017828;1.0363436;0.048386652;0.9445762;1.0237706;0.018855918;0.08464377;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.052689787;0.97334707;1.0675154;0.9030853;0.9172793;0.9549189;0.0031734884;1.0497196;0.043678563;1.0786664;0.9754432;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07327238;0.92701066;0.93127877;1.094164;0.9341903;0.9876338;0.025726272;1.0112184;0.009562057;1.0967143;0.028945882;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.08569836;0.92501414;1.0605059;0.9813871;1.069868;1.0746633;0.06703882;1.0329503;0.06928107;0.051223792;0.9748259;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.0879116;1.0846552;1.0559784;1.0368853;1.0383985;0.9691034;0.08610749;1.0081955;0.06290803;0.080558546;0.037933078;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.0030779839;1.0888908;0.9712086;0.9510563;1.0568752;0.9675936;0.08221416;0.048594095;1.0220368;0.96209353;0.9658968;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.009772718;1.030212;1.0185483;1.0657768;0.9495559;0.95035684;0.09098067;0.022751069;1.0118423;1.025958;0.09958327;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.05711789;1.0421895;0.9570019;0.9333826;1.0746601;0.9419115;0.046539795;0.029151887;1.0605049;0.018846411;0.9058627;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0125452345;0.9893342;0.97078615;0.94164896;0.9750435;0.98029697;0.0056003155;0.015210003;0.9120377;0.014890707;0.045449495;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0067717317;0.9050637;1.0962483;0.9687034;1.097871;0.9653898;0.044272672;6.530584E-4;0.092182994;1.00491;1.0916079;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.04012407;1.0508813;1.0715163;0.9126171;0.9756932;0.9480771;0.05940472;0.04524495;0.0037843646;0.9814483;0.09443789;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.05196112;0.965027;0.96654624;0.91106784;1.0966446;0.91105634;0.026706893;0.072402634;0.049376052;0.047407378;0.9352168;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.056755014;0.90728307;0.91275394;0.97532505;1.0583104;1.0121197;0.08703389;0.049275976;0.0637445;0.026662415;0.049943715;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.045949217;1.0181658;1.0232253;1.0647824;0.9640844;0.0065632584;0.9793169;1.0840546;0.9671636;0.9961672;0.96991134;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.04706434;0.9430951;1.0344218;0.9305567;1.0727743;0.084631294;0.92466545;0.9958501;1.0203197;1.0556183;0.033246975;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0051883697;0.9729562;0.9109077;1.0841867;1.0142233;0.022996968;1.0158898;1.0871329;0.99879915;0.072711095;0.9041589;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.013654018;1.0562509;0.98661697;1.0854018;1.0992883;0.07357766;0.9063643;1.0868571;1.0320526;0.06485796;0.07812219;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.04086253;0.9224559;1.0591465;0.94673276;1.0079472;0.023994684;1.0781858;1.0814427;0.010926676;1.0327498;1.0341108;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0876984;1.0608615;0.9280015;1.0225433;0.96406037;0.047338065;1.0453291;1.0000963;0.047514804;1.0453568;0.09483137;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.029204786;0.984825;1.0637708;1.0368687;0.9547116;0.028961873;0.9517088;0.96933556;0.021391267;0.083069466;0.9480212;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.09994729;0.9512301;1.0606806;1.0288813;1.0609748;0.017735684;1.0673467;0.92680234;0.07590179;0.0060942653;0.040968556;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.0396064;1.0112864;0.90729564;1.0115409;1.096795;0.06811775;0.90095913;0.041747328;1.0620273;1.02567;1.0754412;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.052045245;0.99478674;1.0531548;0.9973927;1.0498587;0.08429512;1.0618097;0.06812618;0.9437606;1.0820407;0.058556713;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09030064;0.9537529;1.0644404;0.99916863;0.9202309;0.086353116;0.97791135;0.05783964;0.99822867;0.062191427;0.9311104;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.016078247;1.0268376;0.9811286;0.9004316;1.0039324;0.017736614;0.97006583;0.00843922;0.9773868;0.054080185;0.014242232;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.046134423;0.9117588;1.0015469;1.0817394;1.0062121;0.045206424;1.0065689;0.013464647;0.005360508;1.0891092;0.9612029;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07006528;0.9353081;1.0493094;0.97270703;0.9357842;0.09629124;0.9958167;0.01828981;0.008923382;0.9327405;0.015790064;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.029762452;0.9430027;0.92129004;1.0168489;1.0111971;0.0095001105;1.0467677;0.06306477;0.020829886;0.06747931;0.9631793;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.0454565;1.0652469;0.93464476;1.022335;1.021566;0.059239198;1.044249;0.03751231;0.083825886;0.01147244;0.09813868;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.060056966;1.0691607;1.0135481;1.0398775;1.0550514;0.021473795;0.043602563;1.0352042;0.93279827;1.043292;1.0622205;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.018859684;0.9921379;0.91827416;0.92854536;1.0996931;0.057293225;0.0045514703;1.0962129;1.0147151;0.910802;0.083492875;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0914474;1.0438447;1.0238554;0.9183154;0.97597903;0.08941766;0.02090664;1.014601;1.0299509;0.077161185;1.0182397;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.059668012;1.0139117;1.0502707;1.0947037;0.9657649;0.041007843;0.051735234;1.0057292;0.9012201;0.06684223;0.07313323;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.065430544;1.0945239;1.0684206;1.0779783;1.0389192;0.03506428;0.07987938;1.0423309;0.012866455;0.92922074;0.9805074;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.085575365;1.0450621;1.0645993;0.9052634;0.9191604;0.059286803;0.00285542;0.9749884;0.091714166;1.0963596;0.0041596354;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.04791158;1.0127628;0.9471312;1.0535638;1.0062287;0.07157673;0.07137325;1.0092713;0.07065054;0.06924402;1.0657864;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.06312023;1.0913582;1.0294838;0.9442756;0.9827861;0.09364478;0.03751002;0.9456653;0.019429607;0.07184396;0.017963743;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.048193425;1.053248;0.9410516;1.0767499;1.0881904;0.0631335;0.02693944;0.014527196;1.0095347;1.0093684;0.9888838;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.058256187;0.931358;1.0161593;1.0568489;0.99607706;0.08601674;0.027814299;0.09530615;0.91732955;1.0395802;0.088759705;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0772055;0.99814206;0.9687351;0.9912693;0.95495826;0.083836295;0.007068926;0.099764235;1.0390755;0.06480594;0.9427011;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.05018382;1.0796927;0.9938672;1.0638466;0.9486233;0.024547948;0.09249478;0.03547154;0.9889333;0.09479126;0.051313836;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.025572902;1.073545;0.92830294;0.959342;1.0436652;0.025618155;0.03280714;0.05236132;0.08874612;0.97867054;0.9662359;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.08300542;0.988312;1.0495542;0.9142759;1.0623581;0.08731102;2.3948561E-4;0.004075849;0.025487816;1.0504898;0.034652807;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.027788455;1.053703;0.9799236;1.0120997;1.0862721;0.028897226;0.07826708;0.08569326;0.052733716;0.07281659;0.99589163;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.099475645;1.0675118;1.0039595;1.0442253;1.0524994;0.074485175;0.093912534;0.029716069;0.026592398;0.026321841;0.007641673;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.062344838;1.0764905;0.9604145;0.9194917;0.083082326;0.97272;0.9197319;0.9151852;0.9283166;0.91829646;1.0931762;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0388241;1.073055;1.0632674;1.0394567;0.0501838;0.9262237;0.9108931;0.9633145;0.96642166;0.92611545;0.039344978;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07020719;1.0247017;0.9873948;1.034868;0.03168307;1.0463302;0.9218676;0.97004914;0.9694362;0.037151217;0.9034171;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.049893428;0.996608;0.95610315;0.9801297;0.09587539;0.97373116;0.96913034;1.0364062;1.0903041;0.02937295;0.030779129;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09447926;0.9738961;0.9055636;1.058008;0.0912821;1.0982151;0.97672474;1.0731497;0.023323119;1.0637434;0.9207875;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.029987926;1.047058;1.031005;0.9252229;0.09035857;1.0746572;1.049782;0.9841724;0.028419185;0.91431934;0.055743285;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.083948486;1.0748376;1.0362995;0.9023692;0.04986772;0.9518357;0.9350857;1.0953714;0.005717635;0.042682733;1.011144;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
0.018052572;0.93522406;0.95375806;1.0689241;0.09874117;1.0132501;1.0909779;1.0213478;0.030346334;0.08372303;0.056174006;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
0.051220205;1.0577358;0.9389822;1.0382588;0.03942693;1.0033896;1.0023637;0.019942058;0.9622144;1.0876743;0.93509746;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.052965373;1.0303202;1.0863074;0.9610013;0.016554564;0.980745;0.93820405;0.011299992;1.0880919;1.0264407;0.039105035;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.024695992;0.9030812;1.0210166;1.0089912;0.07705968;1.0297956;0.9701347;0.03139581;0.9537163;0.016990125;1.0341281;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.06552076;0.9558158;0.9610564;0.92014056;0.045767188;1.0371009;1.02412;0.07172195;0.9462207;0.09140606;0.045243938;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.046833057;1.0464551;0.9631356;1.0928929;0.087204;0.9126243;1.0560672;0.042892154;0.06386446;1.0876964;1.0938166;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.084160514;1.0633664;0.9587999;1.0086639;0.09841534;0.9486963;1.078447;0.037115812;0.03874719;1.0525147;0.06486695;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.003613162;1.005224;1.0150887;0.90732634;0.024719466;1.0804145;0.9237161;0.046803534;0.022516018;5.454431E-5;0.91157234;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
0.048696753;0.9739189;1.0128267;1.0768281;0.066518396;0.9551907;1.0906793;0.07896025;0.056440275;0.01013676;0.044160515;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
0.043820996;1.0749522;1.0058216;0.9325236;0.062262576;1.0478779;0.08940605;0.963593;1.0489007;0.97713757;1.071513;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09860625;0.9814525;0.97223175;0.9084578;0.061816808;1.0653148;0.03333619;1.0258188;0.9165102;1.0755248;0.033273;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0011714937;0.9816994;0.99733305;1.0718942;0.06565031;0.9344928;0.06544316;0.933889;1.0948465;0.03163085;0.95487964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.025437688;0.98669213;0.9626506;0.9181061;0.05434835;1.0276186;0.09989426;1.0542521;1.0707631;0.0738517;0.0917295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.059278276;0.90280616;1.0795093;0.9821279;0.0133511545;0.9289715;0.046107233;1.0979401;0.08243074;0.94622;1.0752797;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.046691783;1.0918136;1.0765457;1.0809177;0.0617311;0.9590542;0.030748142;1.0776685;0.08474781;0.9833404;0.021129226;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.08715305;0.9007179;1.0296085;0.98516715;0.04335923;0.94310415;0.063849725;1.0280967;0.0050682425;0.06442481;1.0313013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.020436842;0.94143283;0.97731864;1.0444533;0.024520798;0.91162276;0.09952683;1.0321387;0.0059936345;0.013560981;0.037731137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.08595071;1.0633626;1.0530419;0.95529366;0.05066554;1.0083125;0.041228324;0.060794283;1.0659359;1.0835252;0.9138762;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.009514624;0.91518867;1.0730317;0.9194878;0.014997894;0.9200681;0.043581244;0.06305018;1.0874223;0.9089907;0.056227874;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.024588836;1.0346045;1.0431082;0.9567764;0.023626864;0.96758443;0.047205787;0.0014513136;1.077738;0.0034448684;0.9050459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.031567108;1.0541896;1.0892107;0.9670936;0.049695082;0.9829184;0.0824436;0.09631027;0.91858333;0.084041886;0.011632711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.08178826;0.9449892;1.0152706;1.0435597;0.019604022;1.0752379;0.073397;0.078669846;0.09203376;0.9065498;1.0905205;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.03354608;0.95267326;1.0607771;1.0293025;0.05540047;1.0168701;0.046147253;0.018355114;0.03470936;0.9894376;0.043050464;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07796972;0.98473865;1.0722113;0.9115734;0.095961094;0.9674886;0.08813628;0.085554086;0.014529026;0.019905066;0.93656266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.06965484;1.0164338;1.0397;0.9322102;0.05900375;1.0607204;0.07486865;0.013399732;0.05969314;0.07889753;0.06735284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.087468125;1.0417384;1.0355644;1.0903522;0.0815432;0.09237775;0.913583;0.99691105;1.0041336;1.0923367;1.0260658;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.053034663;0.9477936;0.9515297;0.9615537;0.04157598;0.045686036;1.0853007;1.0194428;0.9362667;1.0743713;0.041909344;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.03846404;1.039768;1.0703387;0.9781114;0.0043989955;0.04799984;1.0151297;1.0822544;1.0973643;0.075343505;1.0383656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.023410369;0.9413233;0.905799;1.0207082;0.048064757;0.07556364;1.0356997;1.0064355;1.0129374;0.0587155;0.08880224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.030196225;1.0959725;0.9274098;0.97730094;0.001994914;0.0901844;1.037955;0.97244406;0.02300387;1.0088089;1.0668124;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.088042885;1.0971205;1.0001757;1.0847529;0.042235333;0.034066416;1.0188346;1.089827;0.06574592;0.98354506;0.04812057;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.01004625;1.0880483;1.0813;0.90555125;0.079860635;0.035734475;0.9142906;1.0458902;0.058556236;0.03399643;0.9598323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.027602984;0.9691954;0.97218245;1.0928074;0.0834894;0.0872637;1.0875137;0.9925693;0.027320964;0.07735383;0.06229598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.024996389;0.965198;1.0415121;1.0437849;0.0480945;0.07904603;1.074398;0.015732843;1.0259087;1.0045708;1.065786;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.041220564;0.9328216;0.97510004;1.0434997;0.0694167;0.041757334;1.0245131;0.010947878;0.95022607;0.9969106;0.01569361;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.001464671;1.0197555;1.0689925;1.0281085;0.067936055;0.08339264;1.0206671;0.047415238;0.90598935;0.022104377;1.0947616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09682164;1.0093558;0.90967584;1.058251;0.09167643;0.09078447;1.0773162;0.055964716;0.90289366;0.03854031;0.082784235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09596221;1.0688721;0.9419174;1.0267957;0.027682114;0.060565468;0.91233146;0.057050634;0.07992163;1.054635;1.0957546;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.06311225;1.0505369;0.9830937;0.93627614;0.06886091;0.07172781;0.9034661;0.06503007;0.028116364;0.97430223;0.019167697;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.050926417;1.0184387;1.0901492;1.0863395;0.067986704;0.054839473;0.917322;0.008320117;0.0906189;0.068587326;1.0586643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.08296416;0.9557904;0.9612795;0.91417235;0.051995166;0.08954714;0.99827206;0.030407805;0.0740229;0.09475316;0.03363542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.017821973;1.0145833;0.9072268;1.0295091;0.04505674;0.08021849;0.080773786;0.99978614;1.084924;1.0981009;0.9416738;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.018255634;0.9302844;1.000217;0.9687036;0.07638035;0.071715854;0.02728488;1.0184711;1.0862722;1.0874963;0.08024179;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09551533;1.0611297;1.0986898;0.95788455;0.051362287;0.04506308;0.04016002;1.0989902;1.0938616;0.078675285;0.93806094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.088605225;1.0509062;0.96423215;1.0516385;0.00854643;0.06182627;0.030289197;0.9040536;0.9791359;0.0032701672;0.041539647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09481327;1.0173812;1.0091288;1.0752245;0.06283534;0.024285436;0.039402258;0.99433434;0.032370877;1.0725615;1.012452;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.05363765;1.0000185;1.0729836;1.090682;0.016627599;0.045027327;0.08366749;1.0318246;0.04494818;1.0748249;0.095042616;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0017537655;0.97639924;0.93325996;0.98028;0.042901408;0.034345426;0.065016456;0.9291387;0.014186615;0.07232844;0.9935618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.08808656;1.0711851;1.0314999;0.96682703;0.035164326;0.008926946;0.06968075;1.0441219;0.08630591;0.059163935;0.038153972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.063072614;1.025493;0.9901265;0.94980353;0.030090017;0.09510654;0.054949142;0.03564241;0.9809708;0.9193011;0.90393335;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0034619987;1.0560111;0.95685536;1.0450556;0.0642437;0.061680466;0.035519134;0.005692828;1.0268769;1.0554446;0.01011045;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.027438855;1.0878235;0.9894797;1.0698986;0.0074231448;0.01838091;0.06935709;0.040389694;1.0390832;0.024420524;1.03231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.016227974;1.0394243;0.93882126;0.9181412;0.048013534;0.019210929;0.016754657;0.055969726;0.99492097;0.07215089;0.06504249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.08439802;0.9936597;0.9044413;1.0182095;0.039470483;0.098264046;0.069890335;0.0949011;0.007605839;1.0901244;0.99107134;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0023584426;1.0965765;1.0737435;0.9842325;0.08645038;0.038586657;0.025690628;0.09092135;0.045814246;1.0862849;0.025672859;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07196231;1.0997946;1.0381968;1.0962156;0.025401492;0.06332599;0.051893033;0.073080376;0.01089319;0.029392684;1.0298806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.0211128;0.99085414;0.95026785;1.0051707;0.006899619;0.09030839;0.07533323;0.09192373;0.09815629;0.09451719;0.06919253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.086881146;1.0479808;1.0826893;0.014110344;0.9948532;0.9879737;1.0573208;1.0596435;1.0654929;1.0628579;1.0583477;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.023071451;0.96844345;0.96785843;0.068558715;0.92791027;1.0935061;1.0534035;1.0645326;1.0861247;1.0594409;0.049349513;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.07756258;1.0614849;0.9089091;0.0846914;1.016718;1.0618237;1.0645517;0.9380317;1.0903411;0.08189274;1.0348504;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.060217936;1.0733111;0.9795314;0.078418784;1.0686023;0.9387909;0.96561927;0.9873454;1.0799613;0.069874555;0.014230794;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.09847424;1.0049957;1.0255945;0.009096575;0.9606154;0.9942218;1.0347726;1.089725;0.059385598;0.91880727;0.95940775;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.022113502;1.0921538;1.0459044;0.035611864;0.92292297;0.9030988;0.9992062;0.97657096;0.068174325;0.9160239;0.0013758065;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
