0.059778344;0.03823262;1.0165387;1.0814762;1.0809819;0.9806379;0.055079486;1.062096;0.09675362;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.081549115;0.06384465;0.9924661;0.9075914;1.0355564;0.9899653;0.03319026;0.038772907;0.9097487;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.08542314;0.037514657;1.0289472;1.0845639;0.9318322;1.0371386;0.04086846;0.04851919;0.02088647;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.031572282;0.0021188736;1.0767467;0.91019064;0.92415977;0.06494678;0.9103155;1.0756757;0.9395371;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.067699015;0.09234103;1.0588319;1.0079572;0.95562524;0.0031518997;1.0074785;1.0811697;5.442382E-4;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.028467244;0.0051900684;0.9041169;0.94852215;0.9081022;0.0144620715;1.0083319;0.06273262;0.9548025;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.07937004;0.08762426;1.0824237;0.9295695;1.0619384;0.013004273;0.9090276;0.07191989;0.048127573;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06739907;0.07758478;0.93180454;0.98293424;0.9348573;0.012011868;0.055640955;0.929141;1.0969255;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.021926766;0.08032217;0.92659396;1.0498091;0.93206483;0.087619506;0.064919695;0.97860014;0.06638085;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.08831041;0.019441748;0.9514373;0.93800175;0.96787286;0.012184548;0.04943831;0.048439242;1.0040205;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.09230346;0.029345155;0.9849329;0.9698069;0.94201934;0.04733038;0.082928024;0.052260753;0.09313675;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.042887192;0.03647253;1.0260968;1.0133972;0.077146046;0.94330305;0.9880779;1.0298952;1.0917987;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.045079995;0.07152964;1.0684261;0.97092354;0.093579315;0.92818207;0.903264;0.99150103;0.07309127;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.07002228;0.01815303;0.9482135;1.048871;0.03762835;0.9442185;0.9094405;0.048968326;0.9440832;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.031505447;0.037784506;0.9726662;0.933768;0.006823105;1.0234599;0.91058147;0.084576584;0.002938533;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.022907168;0.004394859;1.0981516;1.0890126;0.085218064;0.90985435;0.0044872942;1.019877;0.9590067;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.07092434;0.051371295;1.0404665;0.98928666;0.06551081;1.0338775;0.054573055;0.9358496;0.014314115;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.008956081;0.04783803;1.0281821;1.0711843;0.0963541;1.0729308;0.06637181;0.09279474;1.0360932;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.027105236;0.08910413;0.9629135;1.0030445;0.008211106;1.0041628;0.08137109;0.057222307;0.06353619;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.09545686;0.06323732;0.9262272;0.98707414;0.046293017;0.008842039;1.0403517;0.98004454;0.95388126;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.053004947;0.022627627;1.085557;1.0755728;0.07641718;0.004908574;1.0214088;1.0194879;0.0894609;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07033109;0.02042005;0.90682626;1.0848676;0.011230863;0.073360085;0.9381058;0.032648783;1.0957578;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.04196992;0.07215103;1.094092;1.0535228;0.029848164;0.044930656;1.0901809;0.07348419;0.08364283;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.04797439;0.09036038;1.0819906;1.0057765;0.08300831;0.040664013;0.06824745;1.0252943;1.0447038;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.062316585;0.0023166537;1.0019827;0.9375025;0.07010095;0.04443401;0.04550327;1.0546824;0.011456162;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.082824506;0.046144634;1.0230538;0.94418937;0.024889637;0.073371865;0.09423173;0.032237556;1.0111305;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.013567013;0.098985516;0.9915652;0.9713447;0.016772902;0.041198593;0.06564342;0.04386213;0.034331974;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07855766;0.04026689;0.9814894;0.03645892;1.0044028;1.0460612;1.0987669;0.9313005;1.011492;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.04995954;0.00736298;0.98776793;0.04898118;0.96091795;1.0556437;0.986094;1.015575;0.0621858;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0906302;0.025323087;0.99506456;0.06373391;0.959031;0.98703533;0.9979726;0.041759517;1.0052943;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.033389825;0.08633944;1.0516496;0.080277316;1.0818839;0.9630872;0.9439945;0.06544367;0.027786827;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.09326447;0.03480869;0.9698522;0.077899784;0.959429;0.99164855;0.02453108;0.9334437;1.0232214;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.06473255;0.011877584;0.905516;0.06918268;1.0619181;0.98422915;0.08485398;1.0914087;0.033746745;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0086289225;0.0837275;1.0725871;0.063508056;0.95118976;0.9498729;0.07821868;0.09268207;0.9554581;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.06300803;0.09228009;0.9026971;0.09100699;0.9941402;1.080247;0.013591689;0.04770993;0.060905423;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.095765576;0.096765704;1.0488012;0.06655275;0.9309243;0.08873463;0.9479068;0.9331944;1.0497711;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.051506456;0.014349914;0.9900623;0.0688323;0.97852635;0.08283987;1.0149724;1.0435483;0.0066966354;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0065957545;0.03111378;1.0132893;0.0416462;1.0511425;0.009741145;0.99659634;0.06629098;1.0220277;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.07752862;0.01464299;0.91877216;0.030544395;1.0178366;0.059518542;0.9087186;0.004456544;0.07904004;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.036833268;0.03691193;0.99913216;0.038763463;1.01825;0.026054753;0.09883618;1.0439179;1.0592127;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0065028192;0.067353316;1.0572325;0.0788187;1.0889925;0.053342838;0.033822116;0.91796434;0.00359782;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.044091698;0.077878445;1.0495282;0.08150188;0.91795444;0.08300957;0.06125443;0.056723364;1.0186255;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.068954766;0.033244487;0.9928519;0.04437382;1.0494627;4.416109E-4;0.027366852;0.090296574;0.0630456;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.098309964;0.08671804;0.92576164;0.050741475;0.087212384;0.9864457;0.9034565;0.96868455;1.0682454;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.016699178;0.09033043;0.95644355;0.033596676;0.049005724;1.0906179;0.9622103;1.0046535;0.016566915;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.071137756;0.046162423;1.0794282;0.08140623;0.010988772;0.99488276;0.93121415;0.037481356;0.954308;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.08731483;0.03747989;0.9920577;0.059461392;0.085263155;1.0003964;1.0416837;0.028968347;0.02081414;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.048848193;0.01670823;0.99993515;0.04692462;0.05149595;1.0485657;0.0046633603;0.98514086;1.0437646;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.09274522;0.0867201;1.05176;0.07275779;0.07080621;0.93562764;0.09950157;0.9085338;0.091472894;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.082848534;0.026460255;0.943081;0.009202844;0.08337682;1.077019;0.06498756;0.05582265;1.0334861;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.061614282;0.08149188;0.98151124;0.0643909;0.01033178;0.9109792;0.04369217;0.040427327;0.0631999;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04126489;0.08592186;0.9521927;0.031219292;0.031388976;0.0789818;1.0472627;1.0036755;1.0719594;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.008531535;0.073434666;0.9336037;0.051599454;0.094889164;0.065264195;1.0054643;1.0903348;0.0054599345;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.051217776;0.061954774;1.0267977;0.055060353;0.044947036;0.05007973;1.0742433;0.047905583;1.085441;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.036098164;0.042084277;0.9089027;0.0068451106;0.09090871;0.0012003244;0.9463291;0.06832921;0.028808683;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.07285499;0.0016315999;0.96906286;0.084666975;0.007535118;0.044025864;0.025550557;1.059131;0.95678085;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0557819;0.052596647;1.0274377;0.040421512;0.023434687;0.09154371;0.036255438;0.97788274;0.06542405;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.012334108;0.023629565;1.067067;0.013034457;0.030482352;0.0033201159;0.08597216;0.059342902;1.0407797;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.017524851;0.08064165;1.0833585;0.064386584;0.092619024;0.019887859;0.0955222;0.031006342;0.05847608;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0049939216;0.052773394;0.031523284;1.0436796;1.0468467;1.0267413;0.95482576;1.0967648;1.0038954;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.048505772;0.07017078;3.8322815E-4;0.9965028;1.0562967;1.0462512;1.0054605;1.0877064;0.067747675;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.06392144;0.012689632;0.0406018;1.0870037;1.0055628;0.91423917;1.0186613;0.06696097;0.9048263;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.055338252;0.0018535437;0.022528488;1.0099819;0.92058235;1.0096955;1.058945;0.09496959;0.010198164;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0630611;0.04423902;0.03053007;0.9890336;1.0369203;0.9739885;0.047008693;1.0458332;0.93727595;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.009377206;0.018567616;0.07242453;0.9194894;0.92049927;1.0759597;0.03404665;1.0364687;0.05748418;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.07544234;0.010161805;0.08386519;0.9590326;0.9987568;0.9932884;0.051910885;0.0075812996;1.0052674;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.031099427;0.026487345;0.094102405;1.0606341;0.97962767;1.0509789;0.005508983;0.016738832;0.03264747;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.05283401;0.035238594;0.040935785;1.0409291;0.9564249;0.07065862;1.0835092;0.9062995;1.0100751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.014222837;0.02553904;0.07718607;1.0016639;1.0891546;0.08051675;0.9590043;0.9116198;0.070561215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.05869646;0.08837893;0.0065787374;1.0737107;0.97913694;0.05714428;0.99307436;0.0025645911;1.0393968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.008777899;0.04049446;0.06932579;1.045457;1.0550632;0.040426772;1.06621;0.01986493;0.08924996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.09670933;0.08247157;0.061527897;1.0262269;1.0647861;0.009666312;0.09559283;1.0999038;0.98443633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.08841873;0.00909803;0.0016091169;1.0123736;1.0400761;0.027160913;0.08229209;1.0611349;0.058506276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.075490914;0.024752503;0.036681384;0.903216;1.0371578;0.008557886;0.004182613;0.004602873;0.9909769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.028184706;0.035133626;0.062164705;1.0624019;0.9200372;0.07589652;0.048227724;0.057154585;0.06491836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04708909;0.092484534;0.013712662;1.0385689;0.013538319;0.9137696;1.0932741;0.9909353;1.0562257;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.053472806;0.03657735;0.058639325;0.92103857;0.0356035;1.0584536;1.0261207;0.9678472;0.016859204;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.053675056;0.01268701;0.027448041;0.9140909;0.06606779;1.0691526;0.9572777;0.09748607;1.019668;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.010714925;0.03970916;0.039546188;1.0949328;0.012910939;0.9672055;1.0688565;0.03702997;0.0054305852;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.019601597;0.06170514;0.07260885;0.9363787;0.08326777;1.029443;0.03511109;0.9034557;0.9162657;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.033142596;0.096065454;0.067211;1.0775216;0.061139327;0.9622556;0.01190843;1.0020776;0.06361156;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.06392703;0.08518766;0.015880687;0.9005065;0.087906316;1.0959791;0.013488442;0.0010498108;0.9553663;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.017848326;0.051822394;0.0022111952;0.94923437;0.032643504;0.9479868;0.07523031;0.01756522;0.08359253;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03504606;0.029641313;0.01874969;0.93246806;0.019194191;0.08304023;1.0961834;0.9471994;1.0432463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.001456696;0.056324422;0.07121649;0.911783;0.030085241;0.099554844;0.90040255;1.073401;0.075279795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.048041385;0.033476043;0.06620758;1.0177789;0.07755567;0.011088985;1.0318463;0.04060454;0.90074986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.08915642;0.05717049;0.039175697;0.916235;0.06426712;0.028947765;0.9372488;0.03313133;0.086554445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.088335685;0.090511374;0.053249;1.0490736;0.024849385;0.085163735;0.06810897;0.9983277;1.0089763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.040334422;0.015878564;0.07291367;0.95352256;0.015031779;0.045155287;0.03171871;0.9930748;0.087797165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.03666925;0.07133316;0.05597825;0.9669733;0.016002119;0.015645517;0.047186118;0.004485786;1.0294731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.021328961;0.034008652;0.05409676;1.0558696;0.057116754;0.0012876095;0.069273785;0.012806112;0.08235815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.037608095;0.045957405;0.029453982;0.08866455;1.079194;0.98992926;0.9258481;0.9124857;1.033624;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0072938027;0.03656238;0.09725904;0.035308808;0.9674479;1.0667742;1.0392735;0.9508292;0.01636594;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.012743247;0.0811565;0.042077225;0.057442106;0.93141675;1.0452595;0.9620299;0.06291493;0.97418725;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.013612044;0.053997267;0.05928856;0.029972274;1.0409319;0.9714875;1.0199838;0.036045052;0.09595946;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.032555867;0.03916059;0.05460575;0.059582293;0.98832405;1.0923165;0.05243632;0.9202786;0.9067517;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.052390773;0.044048;0.094032966;0.05361048;1.0061953;1.0009643;0.08699386;1.057418;0.04106334;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.09145034;0.068463616;0.015811717;0.009666723;1.0570542;1.0130426;0.037863046;0.08033296;0.99593747;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.0146055585;0.034452435;0.053201526;0.00719887;1.0540105;1.0426974;0.078481086;0.099425375;0.06578482;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.002785474;0.036846723;0.028572632;0.0884343;1.0541254;0.06841785;1.046788;1.056602;1.0396308;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0018548192;0.05338914;0.08076248;0.051670294;1.0187058;0.02140596;0.96733135;0.9232138;0.0150685785;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.08612951;0.03456832;0.044992577;0.009167016;1.0974427;0.09901907;0.94584274;0.031504042;1.0006061;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
4.3866047E-4;0.030299908;0.06236751;0.096010916;0.99035585;0.023871189;1.0198163;0.0941482;0.052731432;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.05470739;0.0049902797;0.06499752;0.009988672;0.95410156;0.04120716;0.06751128;1.0379976;0.94981605;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.03481195;0.07396171;0.086236775;0.001081431;1.0953982;0.011903501;0.0030764043;1.0733681;0.061782926;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.026275188;0.049876392;0.007071048;0.08118395;1.0191731;0.01581958;0.013260645;0.07605751;0.93238467;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07957796;0.09924751;0.05869011;0.050957765;0.9164871;0.07757765;0.08224005;0.0015369118;0.07067691;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.011228305;0.0036745013;0.08338809;0.012804627;0.09329384;1.0440634;1.0236102;1.0114853;1.0750084;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.04684641;0.04625067;0.022491908;0.086469986;0.011059481;1.0066258;1.0176231;1.0992557;0.027264792;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.043195255;0.033757817;0.011377001;0.083268315;0.0881157;1.0716432;0.90560365;0.039030503;0.95405316;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.08333684;0.035630163;0.046404928;0.07468778;0.037062567;0.9327164;0.9771711;0.048946172;0.0105266515;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.045472592;0.07281818;0.034811653;0.009191162;0.039446916;1.0165714;0.08672642;1.0170732;1.0185683;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.049659252;0.041396525;0.07550526;0.042755492;0.01217956;0.9786609;0.07443522;0.92819124;0.062043738;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.07226123;0.027654005;0.01193344;0.016683018;0.06098928;1.0938802;0.098562084;0.022048283;0.96523535;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.020970041;0.07085901;0.08317189;0.009165115;0.039558977;0.9668323;0.005600548;0.018593555;0.04437201;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03249414;0.07949982;0.06751616;0.07233202;0.09275357;0.010411108;0.99421763;0.96794057;1.0043993;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0018943847;0.044036794;0.035697795;0.025329143;0.098643504;0.081314676;1.0936381;1.0156571;0.09394225;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.046831872;0.015574562;0.004809022;0.048921894;0.03674769;0.050277807;1.0484741;0.0741102;0.97003573;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.080461465;0.029850883;0.015594435;0.08721912;0.015978504;0.053130817;1.0121796;0.021589626;0.07285299;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.01415081;0.07162545;0.008677709;0.061518647;0.031408485;0.062250655;0.09557893;0.9276279;0.99435985;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.090410165;0.093972966;0.070545875;0.039592862;0.07036756;0.06615283;0.0760956;1.0152448;0.068461455;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.092157505;0.042539895;0.021506501;0.003840041;0.049325593;0.084274374;0.04547398;0.04613286;0.90325254;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.03874116;0.015370232;0.030859971;0.022986526;0.060145315;0.05472895;0.088290974;0.065131396;0.02380389;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
