0.029880082;0.08492445;1.0788634;0.9250164;0.05476836;0.06926059;0.91957307;0.99782246;0.09157505;0.0;0.0;1.0;0.0
0.01957723;0.045785874;1.0836726;1.0528084;0.010627538;0.012199885;1.0440632;0.012157279;0.9303357;0.0;0.0;0.0;1.0
0.060148686;0.0045111417;0.91798174;1.0995653;0.052694168;0.05288381;1.0035709;0.04382193;0.05823068;0.0;0.0;0.0;0.0
0.031972624;0.07674046;1.0668714;1.0458257;0.040078033;0.075917445;0.044793546;0.9866925;1.0827417;0.0;0.0;1.0;1.0
0.062383838;0.0077556134;0.99878246;0.9664791;0.04962417;0.042500503;0.00846234;0.99544984;0.08987191;0.0;0.0;1.0;0.0
0.03540067;0.026550174;0.9653167;1.0761154;0.007054448;0.04583893;0.09611284;0.091541715;1.0139207;0.0;0.0;0.0;1.0
0.05646019;0.017078036;1.0578371;0.91989195;0.07996477;0.009537393;0.02569598;0.014198161;4.4791112E-4;0.0;0.0;0.0;0.0
0.027610993;0.09915369;1.0915827;0.029395133;0.96479213;0.9045888;0.98173064;0.92225766;1.0495028;0.0;0.0;1.0;0.0
0.017693972;0.08385395;0.9177079;0.050506946;0.97609985;1.0744243;0.9588122;0.95203984;0.07678714;0.0;0.0;1.0;0.0
0.08914886;0.05425751;0.9085044;0.098193616;1.0833195;0.9495886;1.0325357;0.028285772;1.0386901;0.0;0.0;0.0;0.0
0.023238314;0.08604701;1.0677874;0.025503892;1.0999951;0.9283091;0.9361114;0.079255216;0.025248766;0.0;0.0;0.0;0.0
0.041263122;0.051781923;1.0027792;0.092562035;1.0079434;0.9564891;0.09980073;1.0203524;1.0827391;0.0;0.0;1.0;0.0
0.03415935;0.03709367;0.9474248;0.07247643;1.0409042;0.9285545;0.058263298;0.9420979;0.03183308;0.0;0.0;1.0;0.0
0.026094735;0.09680493;0.99406904;0.09571;1.0339394;0.91303766;0.09241576;0.030032873;1.0767943;0.0;0.0;0.0;0.0
0.035031687;0.025936663;0.9176219;0.071765125;1.0225809;1.0342164;0.09072057;0.09257496;0.0140299145;0.0;0.0;0.0;0.0
0.058443215;0.012725878;0.952073;0.04073852;1.0334727;0.08988585;0.9915909;1.010077;0.9682412;0.0;0.0;1.0;0.0
0.07901307;5.3706777E-4;1.0821857;0.015647465;1.0606987;0.04792076;0.9375905;1.0414963;0.07989249;0.0;0.0;1.0;0.0
0.054408163;0.05078545;1.0216901;0.07756247;0.9687967;0.08298551;0.9141266;0.070397444;0.92275226;0.0;0.0;0.0;0.0
0.070975654;0.019050932;0.90544415;0.02645765;1.0552847;0.06358663;0.9136159;0.010065085;0.07402608;0.0;0.0;0.0;0.0
0.03571692;0.018909205;0.9071858;0.07095026;0.93171227;0.012041802;0.08321931;0.9476278;1.081152;0.0;0.0;1.0;0.0
0.070932314;0.04182219;0.9170847;0.087768525;0.9445351;0.0020547986;0.07833958;0.9164384;0.022362476;0.0;0.0;1.0;0.0
0.014162785;0.018800074;0.91433895;0.054852422;1.0081501;0.05567942;0.03476208;0.07463592;1.0536045;0.0;0.0;0.0;0.0
0.046510827;0.05710711;0.90505755;0.054192364;0.9590909;0.029323805;0.0014084579;0.019673944;0.021276241;0.0;0.0;0.0;0.0
0.061220147;0.07486784;0.916181;0.017445916;0.019880509;0.9353659;1.0037131;0.90547836;0.9179609;0.0;0.0;1.0;0.0
0.07707209;0.09839902;0.97721434;0.039702516;0.021917975;1.0484476;1.0208493;0.94638145;4.8046716E-4;0.0;0.0;1.0;0.0
0.043364096;0.04539993;0.9129175;0.05098867;0.0060420334;0.9772793;0.9611534;0.0652964;0.95178825;0.0;0.0;0.0;0.0
0.01299237;0.014751595;0.9517477;0.041123904;0.068985075;1.0873765;1.044755;0.037737634;0.013921392;0.0;0.0;0.0;0.0
0.014364749;0.04184268;0.97101635;0.020694787;0.049088586;1.0678585;0.055883717;0.9886669;1.0898708;0.0;0.0;1.0;0.0
0.03691966;0.010449499;1.0666502;0.028999293;0.08144367;1.0950243;0.005517602;0.9383912;0.067243956;0.0;0.0;1.0;0.0
0.088077545;0.06942892;0.9546299;0.043511476;0.09681272;0.9370551;0.0937122;0.016538912;0.98071486;0.0;0.0;0.0;0.0
0.013218976;0.083612375;1.0726467;0.0693551;0.08728649;1.0662196;0.0053774896;0.088026725;0.08777546;0.0;0.0;0.0;0.0
0.019986719;0.09010634;1.0959585;0.032794345;0.08000422;0.02179634;0.90402853;1.0229951;0.90617603;0.0;0.0;1.0;0.0
0.057141643;0.05007654;0.90402526;0.0837053;0.04630233;0.079743795;1.0889904;0.92976296;0.04836483;0.0;0.0;1.0;0.0
0.023870165;0.015259392;1.0055072;0.046535384;0.07003542;0.0947931;0.96147656;0.045117486;1.0294372;0.0;0.0;0.0;0.0
0.04841074;0.05388183;0.9539379;8.57556E-4;0.098509006;0.06628996;0.93255925;0.06771397;0.088988006;0.0;0.0;0.0;0.0
0.020540966;0.05751297;0.9471772;0.010955423;0.029290974;0.011873215;0.077697515;1.0516696;0.95283884;0.0;0.0;1.0;0.0
0.053091075;0.06726115;1.0979463;0.09133273;0.014187646;0.091944195;0.06616132;1.098631;0.038633633;0.0;0.0;1.0;0.0
0.06483417;0.09349077;1.0734445;0.030602772;0.0585498;0.0647147;0.010951144;0.01456055;0.9394672;0.0;0.0;0.0;0.0
0.08396032;0.06278313;1.0252035;0.06939575;0.007252568;0.046485245;0.048755538;0.015965313;0.023174042;0.0;0.0;0.0;0.0
0.0409404;0.024127746;0.094038635;1.0657645;1.0639107;0.9581301;1.0001156;0.926564;0.9955572;0.0;1.0;1.0;1.0
0.019569432;0.046196677;0.0060428204;1.0886135;1.0575433;1.0286425;0.95789284;1.0551906;0.086153716;0.0;1.0;1.0;0.0
0.09179786;0.09594998;0.049797505;1.075377;0.94092697;1.071177;0.94826347;0.02564764;1.0345122;0.0;1.0;0.0;1.0
0.026186902;0.070251234;0.028027577;1.0401567;0.9732786;0.9891739;0.93837845;0.009871691;0.081720345;0.0;1.0;0.0;0.0
0.038882434;0.094969325;0.009609568;1.0452349;0.90151215;0.93771833;0.03356264;0.99135476;0.96134114;0.0;1.0;1.0;1.0
0.09588512;0.02971276;0.015530193;1.0490364;1.0506471;0.9247782;0.09249782;0.95706964;0.06447067;0.0;1.0;1.0;0.0
0.08928626;0.07299995;0.04798111;0.9307533;0.9805814;0.91027856;0.0361178;0.044522364;0.90326965;0.0;1.0;0.0;1.0
0.017590553;0.051420886;0.018270332;1.0802966;0.9074811;0.9898333;0.03100912;0.053634044;0.084687956;0.0;1.0;0.0;0.0
0.09306697;0.026087672;0.049530234;1.0141554;1.0622796;0.06546147;0.99262094;0.92784685;0.95603514;0.0;1.0;1.0;1.0
0.06684049;0.021034552;0.035189953;1.0697513;0.9292862;0.09722777;0.91426605;1.0147593;0.09842771;0.0;1.0;1.0;0.0
0.060724754;0.09386613;0.06138136;1.083262;1.0555203;0.07313348;1.0452461;0.04207642;1.0796447;0.0;1.0;0.0;1.0
0.086100176;0.031589396;0.037807424;1.0801523;0.9621221;0.08038659;1.0151204;0.08922909;0.030137802;0.0;1.0;0.0;0.0
0.04825724;0.09804576;0.017071916;1.0689799;0.9320803;0.08544641;0.065827355;1.0708988;1.0942904;0.0;0.0;1.0;1.0
0.093588896;0.07858617;0.01991089;0.91155934;0.9615089;0.0050093173;0.030226583;1.0293095;0.030988986;0.0;0.0;1.0;0.0
0.09974344;0.002349168;0.07521915;1.0384018;1.0274074;0.036332417;0.006867236;0.036975008;1.0442322;0.0;0.0;0.0;1.0
0.056062467;0.043575257;0.030626887;1.0903447;0.9288723;0.07440694;0.038734164;0.09338243;0.088200815;0.0;0.0;0.0;0.0
0.026696563;0.09096798;0.030106878;0.9710125;0.0014299751;0.9985568;0.9457848;1.0817862;0.9532441;0.0;0.0;1.0;1.0
0.048663974;0.0865035;0.094964795;1.0645365;0.047345817;1.0350323;0.9868265;0.90003514;0.01353615;0.0;0.0;1.0;0.0
0.08599197;0.070164256;0.09773398;1.0898261;0.0035378337;1.0417075;1.0204598;0.02408706;0.92149657;0.0;0.0;0.0;1.0
0.099517845;0.013232118;0.040653057;1.0653526;0.009330869;1.0500891;1.0833046;0.05978928;0.08209989;0.0;0.0;0.0;0.0
0.0351672;0.0018189312;0.044813532;1.0718508;0.023060191;0.9899373;0.034045525;1.0018349;1.0775541;0.0;0.0;1.0;1.0
0.0927844;0.08689975;0.060276028;1.0795622;0.08910242;0.9558237;0.04649497;0.96755767;0.06261756;0.0;0.0;1.0;0.0
0.0762175;0.092518575;0.04867032;1.0461845;0.0058486997;0.9838518;0.04640127;0.08298758;0.9591059;0.0;0.0;0.0;1.0
0.09548384;0.093385994;0.073760435;1.0338097;0.015830666;1.0726453;0.04807482;0.09286156;0.044782605;0.0;0.0;0.0;0.0
0.09933791;0.09090896;0.036389835;1.0304017;0.016604275;0.07901654;0.9226452;0.9463823;1.0563618;0.0;0.0;1.0;1.0
0.048725177;0.01008705;0.052952852;0.96640384;0.073424;0.07199491;0.99527717;0.99026513;0.089531444;0.0;0.0;1.0;0.0
0.052152496;0.04595345;0.04128241;1.0984428;0.029126734;0.026339848;0.93211865;0.04959156;0.9941072;0.0;0.0;0.0;1.0
0.040008646;0.03053366;3.2818923E-4;1.0368985;0.026919592;0.011076522;0.99404967;0.05862335;0.08812157;0.0;0.0;0.0;0.0
0.022433316;0.092419006;0.05711155;0.9280054;0.08316259;0.09571705;0.098387256;1.0900868;1.0040547;0.0;0.0;1.0;1.0
0.008814782;0.0203417;0.041540712;1.08828;0.0072724163;0.041175004;0.018541282;0.9718289;0.014974064;0.0;0.0;1.0;0.0
0.014673657;0.010499912;0.020004446;0.9484114;0.078470364;0.08852181;0.013659936;0.058164384;1.0571523;0.0;0.0;0.0;1.0
0.047100943;0.008740157;0.041652765;1.0077066;0.081480026;0.05162058;0.0830083;0.023981137;0.08212488;0.0;0.0;0.0;0.0
0.023674203;0.04637704;0.008819229;0.020120217;1.0784093;1.0587008;1.0733386;1.0852616;0.9717497;0.0;0.0;1.0;0.0
0.017450308;0.07353713;0.040865052;0.06960231;0.9275765;0.9178932;1.0257071;0.9054313;0.0037477135;0.0;0.0;1.0;0.0
0.08783144;0.0057887076;0.052058723;0.060893007;1.0089911;1.0212125;1.0738614;0.057519324;1.0972961;0.0;0.0;0.0;0.0
0.07288503;0.06223802;0.06355998;0.07559092;1.061977;0.9590238;0.96223503;0.0037468672;0.016475206;0.0;0.0;0.0;0.0
0.013654649;0.030756492;0.065709695;0.06606215;1.0871693;1.0270363;0.06775648;1.0483048;0.9434526;0.0;0.0;1.0;0.0
0.059707787;0.09473082;0.05474065;0.06360459;0.96729517;0.97696215;0.015861427;0.98021185;0.06603798;0.0;0.0;1.0;0.0
0.098246805;0.06719463;0.04795144;0.077018045;1.0497645;0.91352075;0.08615446;0.054462086;1.0106354;0.0;0.0;0.0;0.0
0.010333317;0.020668609;0.08834695;0.023696065;0.97454154;1.0268824;0.008595878;0.06542637;0.083620735;0.0;0.0;0.0;0.0
0.08135523;0.008818614;0.011493576;0.095870726;1.0392895;0.023915721;0.9736623;0.90602434;1.0362991;0.0;0.0;1.0;0.0
0.06287148;0.00766322;0.015768176;0.098690234;1.0919392;0.007256401;0.996773;1.0263847;0.005806667;0.0;0.0;1.0;0.0
0.051651653;0.051566333;0.057168134;0.0798956;0.992772;0.014379084;0.90947163;0.035236318;0.97932553;0.0;0.0;0.0;0.0
0.057059098;0.02207287;0.07812714;0.04610942;0.90631354;0.09186249;0.93907917;0.07833114;0.019231249;0.0;0.0;0.0;0.0
0.0893893;0.013804281;0.05074204;0.060028125;1.0987742;0.0077993097;0.0083789;0.9555285;1.0095636;0.0;0.0;1.0;0.0
0.036640096;0.052067842;0.05589061;0.045702588;1.076935;0.023239052;0.09788352;0.9344522;0.096874334;0.0;0.0;1.0;0.0
0.050345242;0.011614955;0.09527982;0.026566464;1.019014;0.0061517595;0.04951899;0.021626104;1.0885731;0.0;0.0;0.0;0.0
0.096896134;0.07208851;0.020010024;0.0867356;1.0473254;0.0044481456;0.0348515;0.01762941;0.07120489;0.0;0.0;0.0;0.0
0.037796732;0.046144783;0.049369555;0.06553769;0.0957854;1.0656482;1.0695359;1.0608289;0.93641263;0.0;0.0;1.0;0.0
0.05969541;0.015969956;0.013074554;0.09352602;0.059044212;0.91281;1.0531318;0.90398735;0.062259834;0.0;0.0;1.0;0.0
0.092609175;0.05044365;0.02920996;0.04056036;0.01159786;1.0405692;1.0233152;0.03541407;0.9768438;0.0;0.0;0.0;0.0
0.044724017;0.045400746;0.06906164;0.097840674;0.032915015;1.094455;0.9372112;0.08218514;0.05077699;0.0;0.0;0.0;0.0
0.053581055;0.085754864;0.008912218;0.092968605;0.07562046;0.9572121;0.022732705;0.9946244;1.0291888;0.0;0.0;1.0;0.0
0.041471668;0.035521127;0.099997446;0.040800046;0.008468199;1.0959977;0.03389418;0.9222902;0.005631793;0.0;0.0;1.0;0.0
0.08466996;0.07866772;0.0034787536;0.003869033;0.089571424;1.0932502;0.040602345;0.0964395;1.0551342;0.0;0.0;0.0;0.0
0.024864782;0.08374855;0.036625337;0.031259127;0.02581746;1.038693;0.092680454;0.007312113;0.031867504;0.0;0.0;0.0;0.0
0.010611487;0.009142292;0.008455354;0.026474047;0.07172492;0.02981813;0.94311935;0.9663547;1.0597146;0.0;0.0;1.0;0.0
0.04218282;0.020357205;0.085365765;0.04156788;0.014973241;0.06790574;0.9416573;1.072223;0.09253482;0.0;0.0;1.0;0.0
0.030884553;0.029102445;0.084040515;0.06629214;0.04831931;0.02138958;1.0689837;0.024106389;1.0756558;0.0;0.0;0.0;0.0
0.08333573;0.017886562;0.046368033;0.047971874;0.003295994;0.0013333084;1.0165131;0.07732094;0.029649574;0.0;0.0;0.0;0.0
0.0070293783;0.062064406;0.095694184;0.02609936;0.082431816;0.08399405;0.04946658;1.0673249;0.91279346;0.0;0.0;1.0;0.0
0.0078987125;0.09885965;0.04135585;0.08092662;0.07263161;0.023468573;0.08196969;1.0336359;2.2382746E-4;0.0;0.0;1.0;0.0
0.09654193;0.02947461;0.033840157;0.04672569;0.011681104;0.060895234;0.08540071;0.059228044;1.0798007;0.0;0.0;0.0;0.0
0.014986974;0.05410696;0.043203097;0.076031856;0.018895805;0.01622411;0.08349896;0.044594306;0.03420213;0.0;0.0;0.0;0.0
